timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
6446.750;1767.780;1228.432;3.000;1379.315;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6447.000;1935.002;2217.558;3.000;1489.682;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6447.250;1751.989;2951.427;3.000;1368.893;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6447.500;1958.819;4498.931;3.000;1502.821;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6447.750;596.888;0.000;6.000;813.946;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6448.000;606.708;0.000;7.000;890.427;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6448.250;468.156;0.000;9.000;938.983;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6448.500;2776.471;2377.095;9.000;2462.471;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6448.750;2978.308;1483.690;9.000;2613.713;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6449.000;916.829;0.000;8.000;1190.859;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6449.250;1338.267;0.000;11.000;1705.574;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6449.500;5237.534;1882.532;12.000;4407.036;0.000;0.000;0.227;0.000;True;0.026;False;0.019;False;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6449.750;4256.003;0.000;11.000;3706.195;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6450.000;6811.592;0.000;10.000;5280.399;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6450.250;7451.686;1084.849;10.000;5734.827;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6450.500;6823.068;0.000;11.000;5384.107;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6450.750;2299.642;0.000;13.000;2530.924;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;1023.907;0.000
6451.000;6885.045;0.000;13.000;5566.019;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6451.250;3725.393;1722.995;13.000;3472.163;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;957.138;0.000
6451.500;5267.737;0.000;12.000;4417.144;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;500.028;0.000
6451.750;7696.613;0.000;12.000;6031.858;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;0.000;0.000
6452.000;3648.750;1818.717;12.000;3358.994;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;1703.104;0.000
6452.250;3619.952;2105.883;13.000;3409.450;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;1910.243;0.000
6452.500;3857.067;1499.644;14.000;3659.610;0.000;0.000;0.208;0.000;True;0.026;False;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;1920.050;0.000
6452.750;2062.903;1340.107;13.000;2432.398;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.061;False;0.038;False;0.000;True;0.058;False;0.000;True;0.023;False;0.000;True;0.001;False;3108.613;0.000
6453.000;4906.408;3685.295;21.000;4873.390;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1349.391;0.000
6453.250;3267.032;1084.849;21.000;3806.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2387.455;0.000
6453.500;5921.373;0.000;21.000;5579.008;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1104.646;0.000
6453.750;4656.288;3605.527;21.000;4708.933;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1951.321;0.000
6454.000;6953.296;1212.478;21.000;6198.087;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;872.654;0.000
6454.250;3104.714;2073.976;21.000;3659.939;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3082.573;0.000
6454.500;3972.276;4243.673;21.000;4224.284;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2779.291;0.000
6454.750;1843.280;1579.412;21.000;2809.417;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4101.271;0.000
6455.000;1935.345;1403.922;21.000;2856.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4240.276;0.000
6455.250;5863.584;0.000;21.000;5436.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2340.556;0.000
6455.500;4244.586;0.000;21.000;4360.716;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3372.045;0.000
6455.750;5052.294;0.000;21.000;4895.224;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3068.840;0.000
6456.000;332.368;1201.082;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5771.592;0.000
6456.250;562.492;0.000;21.000;1841.245;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5804.229;0.000
6456.500;631.450;0.000;21.000;1895.592;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5965.123;0.000
6456.750;466.886;0.000;21.000;1784.771;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6259.373;0.000
6457.000;466.886;0.000;21.000;1784.771;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6466.554;0.000
6457.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6793.234;0.000
6457.500;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7055.004;0.000
6457.750;621.329;0.000;21.000;1880.077;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7176.814;0.000
6458.000;621.329;0.000;21.000;1880.077;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7462.789;0.000
6458.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7853.501;0.000
6458.500;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8088.938;0.000
6458.750;481.155;0.000;21.000;1787.562;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8246.855;0.000
6459.000;481.155;0.000;21.000;1787.562;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8482.184;0.000
6459.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8783.493;0.000
6459.500;528.464;0.000;21.000;1818.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8898.454;0.000
6459.750;601.782;1713.543;21.000;1867.176;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9076.740;0.000
6460.000;512.366;0.000;21.000;1808.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9335.941;0.000
6460.250;512.366;1121.010;21.000;1808.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9580.977;0.000
6460.500;417.072;0.000;21.000;1745.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9881.934;0.000
6460.750;528.464;0.000;21.000;1818.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10077.855;0.000
6461.000;1442.884;0.000;21.000;2422.304;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9855.224;0.000
6461.250;4637.720;0.000;21.000;4540.356;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8372.443;0.000
6461.500;3748.600;0.000;21.000;3948.376;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9053.169;0.000
6461.750;3671.363;0.000;21.000;3900.841;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9258.757;0.000
6462.000;557.615;0.000;21.000;1838.026;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11078.661;0.000
6462.250;644.748;0.000;21.000;1895.534;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10233.945;0.000
6462.500;541.516;0.000;21.000;1827.401;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9606.455;0.000
6462.750;535.974;2466.221;21.000;1827.336;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10565.905;0.000
6463.000;387.186;5637.076;21.000;1729.136;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10204.096;0.000
6463.250;376.370;8663.802;21.000;1724.565;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9010.331;0.000
6463.500;580.969;4580.125;21.000;1859.805;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9565.756;0.000
6463.750;424.846;8039.240;21.000;1756.764;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9231.648;0.000
6464.000;650.562;2530.279;6.000;853.464;0.000;0.000;0.729;0.549;False;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.000;True;0.000;True;9532.476;0.000
6464.250;548.897;4484.038;8.000;925.133;0.000;0.000;0.729;0.549;False;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.000;True;0.000;True;9568.749;0.000
6464.500;3634.878;5733.163;9.000;3034.089;0.000;0.000;0.729;0.549;False;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.000;True;0.000;True;7947.977;0.000
6464.750;2972.106;7622.865;9.000;2593.321;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;8380.194;0.000
6465.000;9015.849;0.000;9.000;6582.438;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;5121.036;0.000
6465.250;8000.348;2498.250;9.000;5911.708;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;5498.508;0.000
6465.500;2176.431;1425.284;8.000;1997.923;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;8459.231;0.000
6465.750;1206.002;2161.947;11.000;1565.961;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;8531.574;0.000
6466.000;1408.796;0.000;11.000;1699.805;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;8184.405;0.000
6466.250;1281.150;0.000;10.000;1545.559;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;7556.427;0.000
6466.500;1402.697;1121.010;10.000;1629.510;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;6756.833;0.000
6466.750;1866.536;0.000;10.000;1935.644;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;8427.148;0.000
6467.000;2153.433;0.000;9.000;2054.996;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;7655.882;0.000
6467.250;1350.472;0.000;7.000;1381.312;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;7654.603;0.000
6467.500;3538.213;2610.351;7.000;2825.220;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;5854.934;0.000
6467.750;2534.323;0.000;5.000;2022.653;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;5934.408;0.000
6468.000;3490.490;0.000;4.000;2583.723;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;4887.120;0.000
6468.250;5229.779;0.000;4.000;3731.654;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;3675.669;0.000
6468.500;1680.363;0.000;6.000;1529.040;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;5133.501;0.000
6468.750;1922.548;0.000;7.000;1758.882;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;4609.210;0.000
6469.000;1464.015;2994.697;8.000;1526.250;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;4458.341;0.000
6469.250;680.394;3859.476;9.000;1079.060;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;4565.486;0.000
6469.500;1895.028;1329.197;10.000;1950.719;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;3656.700;0.000
6469.750;1618.528;768.692;9.000;1698.229;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;3780.156;0.000
6470.000;785.997;1281.154;8.000;1078.758;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;4149.632;0.000
6470.250;1159.395;1056.952;8.000;1325.201;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;3787.709;0.000
6470.500;1547.326;0.000;8.000;1581.622;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;3447.011;0.000
6470.750;2015.816;0.000;11.000;2100.826;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;515.296;0.000
6471.000;1922.174;7670.908;9.000;1901.231;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;682.837;0.000
6471.250;1009.434;0.000;8.000;1227.474;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;1404.597;0.000
6471.500;3291.169;2642.380;8.000;2732.559;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;431.147;0.000
6471.750;467.686;0.000;9.000;939.782;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;2161.427;0.000
6472.000;467.686;2450.207;9.000;939.782;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;2473.192;0.000
6472.250;561.059;5268.745;10.000;1074.216;0.000;0.000;0.277;0.000;True;0.024;False;0.000;True;0.021;False;0.000;True;0.020;False;0.052;False;0.041;False;0.022;False;0.035;False;0.063;False;2470.382;0.000
