timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
6427.250;4256.294;2097.950;15.000;3974.669;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6427.500;6972.000;1350.953;15.000;5762.827;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6427.750;7178.125;0.000;15.000;5891.655;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6428.000;5562.747;0.000;15.000;4827.470;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6428.250;6815.065;0.000;15.000;5656.873;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6428.500;5358.952;1557.569;15.000;4708.994;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6428.750;2794.905;810.572;14.000;2922.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6429.000;2898.071;1668.824;15.000;3101.598;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6429.250;4158.140;2304.566;15.000;3914.923;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6429.500;4189.807;2797.267;15.000;3902.725;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6429.750;3404.481;5292.556;15.000;3389.263;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6430.000;3236.402;0.000;15.000;3272.180;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6430.250;2623.089;0.000;15.000;2891.298;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6430.500;3124.103;0.000;15.000;3193.870;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6430.750;5166.377;0.000;15.000;4557.488;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6431.000;4901.185;0.000;15.000;4392.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6431.250;2323.842;0.000;15.000;2677.510;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6431.500;3027.816;0.000;15.000;3114.950;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6431.750;1613.074;0.000;15.000;2169.905;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6432.000;262.852;0.000;15.000;1225.290;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;318.571;0.000
6432.250;302.450;0.000;15.000;1256.969;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;591.320;0.000
6432.500;304.818;0.000;15.000;1258.863;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;796.431;0.000
6432.750;379.589;0.000;15.000;1300.529;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;961.329;0.000
6433.000;379.589;0.000;15.000;1300.529;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1149.761;0.000
6433.250;379.404;1196.524;15.000;1300.407;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1321.439;0.000
6433.500;249.939;861.498;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1550.192;0.000
6433.750;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1704.548;0.000
6434.000;455.109;0.000;15.000;1350.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1748.018;0.000
6434.250;733.011;0.000;15.000;1533.787;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1755.452;0.000
6434.500;306.740;1148.663;15.000;1252.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2113.018;0.000
6434.750;306.740;0.000;15.000;1252.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2243.893;0.000
6435.000;290.509;0.000;15.000;1241.736;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2381.386;0.000
6435.250;398.190;1850.624;15.000;1312.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2458.417;0.000
6435.500;584.759;0.000;15.000;1435.941;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2491.381;0.000
6435.750;290.509;0.000;15.000;1241.736;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2763.935;0.000
6436.000;290.509;0.000;15.000;1241.736;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2880.283;0.000
6436.250;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3007.886;0.000
6436.500;306.740;0.000;15.000;1252.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3080.974;0.000
6436.750;584.759;0.000;15.000;1435.941;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3037.478;0.000
6437.000;455.109;0.000;15.000;1350.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3196.863;0.000
6437.250;269.209;0.000;15.000;1228.982;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3368.825;0.000
6437.500;417.461;0.000;15.000;1326.828;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3368.257;0.000
6437.750;398.190;0.000;15.000;1312.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3451.725;0.000
6438.000;476.961;2456.863;15.000;1364.794;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3478.672;0.000
6438.250;488.012;0.000;15.000;1381.587;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3501.150;0.000
6438.500;1530.939;0.000;15.000;2067.928;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3002.278;0.000
6438.750;405.686;0.000;15.000;1339.557;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3590.381;0.000
6439.000;1354.112;6285.741;15.000;1971.048;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3113.293;0.000
6439.250;793.668;1292.246;15.000;1607.348;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3090.129;0.000
6439.500;794.074;3781.017;15.000;1619.624;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2754.612;0.000
6439.750;940.757;10417.739;15.000;1720.718;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2340.985;0.000
6440.000;711.893;4307.488;7.000;1006.350;0.000;0.000;0.320;0.000;True;0.000;True;0.000;True;0.000;True;0.221;False;0.099;False;0.000;True;0.000;True;2513.195;0.000
6440.250;2471.824;9396.704;5.000;1997.130;0.000;0.000;0.320;0.000;True;0.000;True;0.000;True;0.000;True;0.221;False;0.099;False;0.000;True;0.000;True;1320.234;0.000
6440.500;4145.154;7657.756;6.000;3162.214;0.000;0.000;0.320;0.000;True;0.000;True;0.000;True;0.000;True;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6440.750;2605.629;5934.761;8.000;2293.596;0.000;0.000;0.320;0.000;True;0.000;True;0.000;True;0.000;True;0.221;False;0.099;False;0.000;True;0.000;True;222.334;0.000
6441.000;4878.521;0.000;9.000;3857.220;0.000;0.000;0.320;0.000;True;0.000;True;0.000;True;0.000;True;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6441.250;2284.582;0.000;9.000;2145.221;0.000;0.000;0.345;0.000;True;0.000;True;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6441.500;2542.007;0.000;8.000;2246.929;0.000;0.000;0.345;0.000;True;0.000;True;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6441.750;582.609;0.000;6.000;808.066;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;813.467;0.000
6442.000;952.399;0.000;6.000;1052.128;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;660.250;0.000
6442.250;982.142;0.000;5.000;1000.552;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;477.579;0.000
6442.500;827.593;1340.107;5.000;896.743;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;331.420;0.000
6442.750;1714.270;1228.432;5.000;1481.780;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6443.000;2016.172;0.000;5.000;1682.482;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6443.250;1980.167;0.000;5.000;1658.718;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6443.500;1939.596;0.000;5.000;1631.941;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6443.750;1939.596;0.000;6.000;1701.941;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6444.000;462.620;0.000;5.000;660.150;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6444.250;2864.145;0.000;4.000;2185.463;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6444.500;637.393;1675.134;4.000;714.090;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6444.750;836.603;1547.505;6.000;984.273;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6445.000;721.142;0.000;7.000;978.068;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6445.250;774.422;0.000;8.000;1076.170;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6445.500;2090.534;1515.597;7.000;1879.855;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6445.750;1727.354;0.000;5.000;1495.105;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6446.000;1372.478;0.000;5.000;1257.643;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6446.250;930.866;0.000;4.000;896.179;0.000;0.000;0.650;0.000;True;0.005;False;0.300;False;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6446.500;644.301;0.000;5.000;777.047;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6446.750;562.812;0.000;4.000;653.264;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6447.000;353.672;2409.002;4.000;513.424;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6447.250;1361.338;3493.851;4.000;1178.483;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6447.500;2601.597;1786.810;4.000;1998.259;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6447.750;1843.964;2552.585;6.000;1638.221;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6448.000;2337.015;1754.902;8.000;2105.807;0.000;0.000;0.350;0.000;True;0.005;False;0.000;True;0.026;False;0.221;False;0.099;False;0.000;True;0.000;True;0.000;0.000
6448.250;611.387;3956.507;8.000;966.892;0.000;0.000;0.129;0.000;True;0.005;False;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6448.500;598.384;0.000;9.000;1031.568;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6448.750;1739.191;1435.829;8.000;1710.588;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6449.000;3946.830;0.000;8.000;3167.630;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6449.250;3185.427;0.000;8.000;2675.654;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6449.500;1786.889;0.000;8.000;1773.921;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6449.750;2053.010;0.000;8.000;1984.674;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6450.000;2733.317;0.000;10.000;2594.285;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6450.250;3367.764;893.405;12.000;3153.500;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6450.500;3873.264;0.000;11.000;3397.499;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6450.750;2631.154;0.000;10.000;2502.629;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6451.000;1191.477;0.000;11.000;1624.910;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6451.250;2173.727;0.000;13.000;2400.022;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6451.500;3997.188;1707.041;13.000;3608.981;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6451.750;5354.573;0.000;13.000;4517.206;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6452.000;6380.794;0.000;13.000;5189.473;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6452.250;6186.315;0.000;13.000;5067.100;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6452.500;2203.846;893.405;13.000;2451.134;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6452.750;2777.861;2903.566;13.000;2822.425;0.000;0.000;0.099;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.099;False;0.000;True;0.000;True;0.000;0.000
6453.000;3410.553;0.000;15.000;3388.497;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6453.250;2955.324;2632.354;15.000;3092.014;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6453.500;4833.136;0.000;15.000;4340.775;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6453.750;4781.699;2983.334;15.000;4295.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6454.000;6817.327;3589.573;15.000;5630.128;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6454.250;4947.355;1818.717;15.000;4404.028;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6454.500;5084.274;5535.919;15.000;4495.769;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6454.750;4274.954;0.000;15.000;3947.569;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6455.000;3838.371;0.000;15.000;3620.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6455.250;1686.792;0.000;15.000;2186.836;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;901.674;0.000
6455.500;1830.247;1726.276;15.000;2266.761;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;999.135;0.000
6455.750;2497.609;0.000;15.000;2710.323;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;785.769;0.000
6456.000;249.939;1409.269;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2061.621;0.000
6456.250;317.407;0.000;15.000;1268.934;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2166.686;0.000
6456.500;460.579;2129.918;15.000;1365.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2260.573;0.000
6456.750;322.710;0.000;15.000;1273.176;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2498.679;0.000
6457.000;513.059;0.000;15.000;1396.904;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2567.271;0.000
6457.250;453.876;0.000;15.000;1349.558;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2801.068;0.000
6457.500;459.139;0.000;15.000;1353.031;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2996.359;0.000
6457.750;382.488;0.000;15.000;1302.442;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3236.593;0.000
6458.000;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3507.431;0.000
6458.250;450.904;0.000;15.000;1347.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3563.731;0.000
6458.500;326.589;0.000;15.000;1265.549;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3784.951;0.000
6458.750;453.190;0.000;15.000;1349.105;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3874.157;0.000
6459.000;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4130.540;0.000
6459.250;450.904;1137.024;15.000;1347.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4169.615;0.000
6459.500;450.904;0.000;15.000;1347.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4310.654;0.000
