timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
6785.000;5980.644;0.000;5.000;4303.749;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6785.250;1885.764;0.000;8.000;1845.257;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6785.500;3426.111;0.000;9.000;2934.558;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6785.750;1957.073;0.000;9.000;1972.304;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6786.000;2312.652;0.000;8.000;2134.919;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6786.250;6358.517;0.000;8.000;4835.921;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6786.500;6729.883;1095.682;10.000;5218.239;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6786.750;1210.553;0.000;10.000;1563.177;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;130.355;0.000
6787.000;5933.736;0.000;10.000;4679.792;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6787.250;1287.399;0.000;11.000;1693.233;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;210.605;0.000
6787.500;1349.436;1668.809;11.000;1721.787;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;464.710;0.000
6787.750;2585.681;1399.102;10.000;2467.967;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6788.000;2383.016;1348.532;10.000;2333.017;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;66.197;0.000
6788.250;3743.335;1061.969;10.000;3233.487;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6788.500;4976.502;0.000;9.000;3972.738;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6788.750;4624.742;1163.109;9.000;3746.958;0.000;0.000;0.177;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6789.000;5760.762;0.000;14.000;4846.839;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6789.250;1349.890;1533.955;14.000;1938.576;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;140.896;0.000
6789.500;892.006;0.000;14.000;1620.551;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;693.309;0.000
6789.750;887.533;2157.652;14.000;1616.973;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;745.484;0.000
6790.000;1908.409;1432.816;14.000;2287.717;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;268.584;0.000
6790.250;2281.013;1247.392;14.000;2533.442;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;117.090;0.000
6790.500;2606.783;0.000;14.000;2783.660;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6790.750;2168.235;1230.536;14.000;2478.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;212.431;0.000
6791.000;721.836;0.000;14.000;1503.157;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1012.132;0.000
6791.250;2620.138;0.000;14.000;2740.836;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;44.512;0.000
6791.500;779.669;0.000;14.000;1516.997;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1047.185;0.000
6791.750;730.142;0.000;14.000;1467.792;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1090.078;0.000
6792.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1341.489;0.000
6792.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1368.951;0.000
6792.500;506.912;0.000;14.000;1316.456;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1291.175;0.000
6792.750;545.567;0.000;14.000;1347.380;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1297.625;0.000
6793.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1458.565;0.000
6793.250;537.222;1235.510;14.000;1334.566;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1352.962;0.000
6793.500;686.026;0.000;14.000;1432.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1295.787;0.000
6793.750;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1514.092;0.000
6794.000;390.539;0.000;14.000;1237.756;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1480.386;0.000
6794.250;386.167;0.000;14.000;1234.870;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1499.306;0.000
6794.500;431.226;0.000;14.000;1264.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1490.452;0.000
6794.750;431.226;0.000;14.000;1264.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1504.452;0.000
6795.000;452.214;0.000;14.000;1278.461;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1506.117;0.000
6795.250;532.081;0.000;14.000;1331.174;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1483.560;0.000
6795.500;633.193;0.000;14.000;1397.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1449.367;0.000
6795.750;633.193;0.000;14.000;1397.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1466.867;0.000
6796.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1655.817;0.000
6796.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1676.478;0.000
6796.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1700.258;0.000
6796.750;552.163;0.000;14.000;1344.427;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1592.540;0.000
6797.000;472.295;0.000;14.000;1291.715;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1658.183;0.000
6797.250;386.167;0.000;14.000;1234.870;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1730.668;0.000
6797.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1802.644;0.000
6797.750;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1830.420;0.000
6798.000;452.214;0.000;14.000;1278.461;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1779.964;0.000
6798.250;665.197;0.000;14.000;1419.030;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1676.804;0.000
6798.500;493.442;0.000;14.000;1305.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1773.406;0.000
6798.750;404.061;0.000;14.000;1246.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1823.209;0.000
6799.000;301.158;3198.786;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1880.927;0.000
6799.250;381.026;4078.875;14.000;1231.477;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1390.958;0.000
6799.500;381.026;8191.599;14.000;1231.477;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;914.541;0.000
6799.750;852.979;9528.658;14.000;1542.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;288.643;0.000
6800.000;301.158;3452.657;0.000;198.765;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;1111.007;0.000
6800.250;301.158;1726.329;1.000;268.765;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;495.349;0.000
6800.500;301.158;4501.995;1.000;268.765;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;840.813;0.000
6800.750;317.435;7819.254;4.000;489.507;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;1039.272;0.000
6801.000;466.239;0.000;6.000;727.718;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;597.486;0.000
6801.250;406.816;1320.134;5.000;618.498;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;597.390;0.000
6801.500;406.816;0.000;3.000;478.498;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6801.750;319.081;2200.223;4.000;490.594;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6802.000;470.136;4806.641;4.000;590.290;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6802.250;662.361;0.000;3.000;647.158;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6802.500;511.306;0.000;4.000;617.462;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6802.750;421.983;0.000;4.000;558.509;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6803.000;847.808;0.000;4.000;839.554;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6803.250;529.831;0.000;4.000;629.688;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6803.500;736.036;880.089;4.000;765.784;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;134.307;0.000
6803.750;493.383;1066.262;4.000;605.633;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;456.943;0.000
6804.000;770.816;0.000;3.000;718.738;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;561.868;0.000
6804.250;1528.614;1878.652;3.000;1218.885;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6804.500;371.006;1269.359;3.000;454.864;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;308.430;0.000
6804.750;1196.509;0.000;7.000;1279.696;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6805.000;371.006;3571.131;7.000;734.864;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6805.250;371.006;1100.111;5.000;594.864;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6805.500;522.061;0.000;5.000;694.560;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6805.750;4613.240;1878.652;5.000;3394.738;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6806.000;4329.611;0.000;4.000;3137.543;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6806.250;477.045;0.000;6.000;734.849;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6806.500;737.058;1083.187;7.000;978.229;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6806.750;408.376;0.000;7.000;765.770;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6807.000;714.067;2166.373;7.000;965.755;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6807.250;441.975;0.000;6.000;716.175;0.000;0.000;0.210;0.000;True;0.009;False;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6807.500;506.154;4061.950;7.000;828.533;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6807.750;2441.664;0.000;7.000;2101.498;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6808.000;2491.804;1641.705;7.000;2134.591;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6808.250;3663.637;964.713;7.000;2908.001;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6808.500;6284.581;0.000;6.000;4572.300;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6808.750;1383.864;5246.685;7.000;1407.827;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6809.000;1199.724;0.000;7.000;1286.573;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6809.250;528.225;0.000;8.000;920.528;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6809.500;709.443;0.000;8.000;1051.097;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6809.750;861.690;0.000;10.000;1303.921;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6810.000;4232.525;0.000;13.000;3765.376;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6810.250;5195.328;0.000;11.000;4258.348;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6810.500;3517.069;0.000;11.000;3141.942;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6810.750;6275.794;0.000;10.000;4893.309;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6811.000;4700.064;0.000;9.000;3780.579;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6811.250;766.335;0.000;8.000;1104.955;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;436.373;0.000
6811.500;3626.051;0.000;8.000;3006.401;0.000;0.000;0.201;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.007;False;0.183;False;0.000;0.000
6811.750;592.630;1269.359;8.000;982.164;0.000;0.000;0.011;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;944.810;0.000
6812.000;4307.900;1150.886;8.000;3443.949;0.000;0.000;0.011;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6812.250;4335.739;3621.905;8.000;3455.905;0.000;0.000;0.011;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6812.500;771.036;5635.956;9.000;1175.390;0.000;0.000;0.011;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1057.222;0.000
6812.750;4504.597;3198.786;10.000;3731.435;0.000;0.000;0.011;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6813.000;5496.127;2674.117;14.000;4667.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
