timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
8238.500;803.344;4149.781;10.000;1230.207;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8108.191;0.000
8238.750;753.564;5134.829;10.000;1204.281;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8147.166;0.000
8239.000;1642.603;3541.984;10.000;1786.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7699.297;0.000
8239.250;1637.623;5365.373;10.000;1782.633;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7715.487;0.000
8239.500;2198.644;0.000;10.000;2152.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7420.158;0.000
8239.750;2107.398;1739.554;10.000;2094.611;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7475.387;0.000
8240.000;4364.657;1299.426;6.000;3324.489;0.000;0.000;0.196;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;6479.411;0.000
8240.250;1226.515;2074.890;6.000;1252.597;0.000;0.000;0.196;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;7202.794;0.000
8240.500;2581.144;0.000;5.000;2074.316;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;5686.016;0.000
8240.750;760.114;1278.468;6.000;960.094;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;6947.178;0.000
8241.000;992.326;0.000;7.000;1187.163;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;7435.563;0.000
8241.250;2160.952;0.000;6.000;1908.858;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;6211.378;0.000
8241.500;3870.446;0.000;5.000;2933.744;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;4758.896;0.000
8241.750;969.754;0.000;3.000;870.056;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;6216.577;0.000
8242.000;587.094;2221.600;3.000;603.082;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;6191.224;0.000
8242.250;817.463;0.000;4.000;823.224;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;5823.446;0.000
8242.500;716.032;0.000;4.000;756.044;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;5725.893;0.000
8242.750;3155.527;0.000;4.000;2368.606;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;4235.292;0.000
8243.000;649.534;0.000;4.000;710.974;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;5412.805;0.000
8243.250;1572.179;0.000;3.000;1249.920;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;4890.859;0.000
8243.500;4027.981;0.000;3.000;2870.749;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;3503.931;0.000
8243.750;646.352;0.000;4.000;708.874;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;5186.126;0.000
8244.000;622.173;3500.067;4.000;692.916;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;5084.956;0.000
8244.250;637.617;0.000;4.000;705.271;0.000;0.000;0.210;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.046;False;4143.767;0.000
8244.500;1520.957;2368.309;5.000;1358.276;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;3983.529;0.000
8244.750;631.911;0.000;5.000;771.505;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;4846.923;0.000
8245.000;2642.456;1068.883;5.000;2096.183;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;3588.879;0.000
8245.250;4181.227;0.000;6.000;3183.616;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;2658.274;0.000
8245.500;2455.219;0.000;6.000;2044.533;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;3523.772;0.000
8245.750;3577.858;0.000;6.000;2785.475;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;2839.533;0.000
8246.000;1897.751;0.000;5.000;1604.678;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;3733.676;0.000
8246.250;543.218;0.000;5.000;710.686;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;4607.527;0.000
8246.500;2003.228;0.000;5.000;1674.293;0.000;0.000;0.165;0.000;True;0.000;True;0.015;False;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;4004.386;0.000
8246.750;955.002;1278.468;6.000;1052.227;0.000;0.000;0.150;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;4808.491;0.000
8247.000;1008.862;0.000;7.000;1157.775;0.000;0.000;0.150;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.150;False;0.000;True;0.000;True;0.000;True;0.000;True;4970.055;0.000
8247.250;1303.046;0.000;8.000;1427.458;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4964.490;0.000
8247.500;1028.400;1760.513;8.000;1253.127;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5365.372;0.000
8247.750;2730.952;0.000;8.000;2388.579;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4929.976;0.000
8248.000;1318.913;1278.468;8.000;1466.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5609.594;0.000
8248.250;1368.107;2997.064;8.000;1523.467;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5761.065;0.000
8248.500;1337.540;0.000;8.000;1501.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6092.165;0.000
8248.750;4432.051;943.132;9.000;3604.191;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4648.375;0.000
8249.000;4534.217;0.000;9.000;3683.593;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4816.202;0.000
8249.250;3414.324;985.049;9.000;2953.041;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5425.356;0.000
8249.500;4976.045;0.000;9.000;3984.898;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4600.962;0.000
8249.750;5712.708;0.000;9.000;4463.286;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4243.073;0.000
8250.000;5730.071;1823.388;9.000;4473.662;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4255.890;0.000
8250.250;3599.123;0.000;9.000;3061.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5412.918;0.000
8250.500;2870.777;1488.053;9.000;2584.705;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5800.816;0.000
8250.750;3361.216;2452.143;9.000;2918.776;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5545.446;0.000
8251.000;8287.668;2326.392;9.000;6192.829;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2911.530;0.000
8251.250;1968.947;0.000;10.000;2107.641;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6244.606;0.000
8251.500;6475.341;0.000;10.000;5085.070;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3772.146;0.000
8251.750;4495.846;0.000;10.000;3766.686;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4860.906;0.000
8252.000;6416.456;2221.600;10.000;5028.592;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3806.902;0.000
8252.250;4316.996;1823.388;10.000;3653.272;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4931.057;0.000
8252.500;4692.391;2137.766;10.000;3917.797;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4697.993;0.000
8252.750;3055.869;0.000;9.000;2746.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5650.668;0.000
8253.000;1863.904;3437.192;10.000;2032.725;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6219.662;0.000
8253.250;2806.928;7125.886;10.000;2621.320;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5735.773;0.000
8253.500;2885.800;2410.226;10.000;2672.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5701.195;0.000
8253.750;4310.945;2137.766;10.000;3625.419;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4926.949;0.000
8254.000;2942.440;0.000;10.000;2739.897;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5651.302;0.000
8254.250;2166.826;0.000;10.000;2222.542;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6063.609;0.000
8254.500;1809.520;0.000;10.000;1953.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6282.018;0.000
8254.750;2493.853;0.000;10.000;2419.305;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5907.928;0.000
8255.000;3291.161;0.000;10.000;2923.604;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5509.192;0.000
8255.250;902.310;0.000;10.000;1338.876;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6843.057;0.000
8255.500;1936.085;0.000;10.000;2029.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6312.755;0.000
8255.750;1854.836;0.000;10.000;1960.022;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6425.105;0.000
8256.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7316.836;0.000
8256.250;523.860;0.000;10.000;1050.472;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7230.476;0.000
8256.500;579.667;2206.263;10.000;1095.117;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7227.755;0.000
8256.750;584.890;0.000;10.000;1092.327;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7262.085;0.000
8257.000;641.132;0.000;10.000;1137.320;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7256.924;0.000
8257.250;548.607;0.000;10.000;1062.080;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7344.168;0.000
8257.500;660.784;0.000;10.000;1136.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7308.946;0.000
8257.750;419.527;0.000;10.000;976.888;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7464.474;0.000
8258.000;494.358;0.000;10.000;1026.276;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7448.396;0.000
8258.250;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7571.843;0.000
8258.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7607.932;0.000
8258.750;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7645.476;0.000
8259.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7683.112;0.000
8259.250;766.516;0.000;10.000;1205.901;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7494.450;0.000
8259.500;795.032;0.000;10.000;1224.721;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7524.674;0.000
8259.750;660.784;0.000;10.000;1136.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7638.849;0.000
8260.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7855.747;0.000
8260.250;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7880.588;0.000
8260.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7908.034;0.000
8260.750;548.607;0.000;10.000;1062.080;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7820.159;0.000
8261.000;756.004;0.000;10.000;1198.963;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7737.132;0.000
8261.250;593.328;0.000;10.000;1093.441;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7872.141;0.000
8261.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8059.980;0.000
8261.750;445.907;1407.806;10.000;994.299;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8047.588;0.000
8262.000;541.294;0.000;10.000;1061.541;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8043.799;0.000
8262.250;401.147;0.000;10.000;969.790;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8146.849;0.000
8262.500;2813.250;4727.707;10.000;2567.316;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6876.610;0.000
8262.750;2061.471;4979.851;10.000;2080.294;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7311.357;0.000
8263.000;501.143;8804.041;10.000;1042.376;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8169.614;0.000
8263.250;1055.807;4181.394;10.000;1424.415;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7829.400;0.000
8263.500;943.192;0.000;10.000;1345.316;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7878.466;0.000
8263.750;1030.202;2059.179;10.000;1424.910;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7792.087;0.000
8264.000;1794.519;0.000;6.000;1620.802;0.000;0.000;0.292;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.000;True;0.055;False;0.000;True;0.000;True;7611.749;0.000
8264.250;2152.050;0.000;6.000;1884.796;0.000;0.000;0.292;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.000;True;0.055;False;0.000;True;0.000;True;7352.902;0.000
8264.500;2509.912;1786.023;6.000;2123.214;0.000;0.000;0.292;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.000;True;0.055;False;0.000;True;0.000;True;7113.340;0.000
8264.750;3061.226;0.000;7.000;2545.732;0.000;0.000;0.292;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.000;True;0.055;False;0.000;True;0.000;True;6721.210;0.000
8265.000;3857.970;2311.323;6.000;3012.115;0.000;0.000;0.292;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.000;True;0.055;False;0.000;True;0.000;True;6293.677;0.000
8265.250;3097.140;0.000;4.000;2347.851;0.000;0.000;0.423;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.049;False;0.055;False;0.083;False;0.000;True;6775.081;0.000
8265.500;2113.696;0.000;3.000;1642.517;0.000;0.000;0.531;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.049;False;0.055;False;0.083;False;0.108;False;7278.771;0.000
8265.750;1146.171;0.000;2.000;933.618;0.000;0.000;0.531;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.049;False;0.055;False;0.083;False;0.108;False;7788.168;0.000
8266.000;786.388;0.000;2.000;683.985;0.000;0.000;0.531;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.049;False;0.055;False;0.083;False;0.108;False;7927.859;0.000
8266.250;1112.063;1365.782;2.000;903.642;0.000;0.000;0.531;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.049;False;0.055;False;0.083;False;0.108;False;7653.865;0.000
8266.500;907.155;0.000;3.000;837.539;0.000;0.000;0.531;0.059;False;0.097;False;0.000;True;0.081;False;0.000;True;0.000;True;0.049;False;0.055;False;0.083;False;0.108;False;7614.977;0.000
