timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
661.750;571.870;2886.672;3.000;596.447;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6884.160;0.000
662.000;769.363;0.000;3.000;723.422;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6509.262;0.000
662.250;694.213;0.000;2.000;603.823;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6756.730;0.000
662.500;1674.209;0.000;3.000;1317.075;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6326.401;0.000
662.750;762.644;0.000;3.000;723.332;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6955.765;0.000
663.000;533.306;0.000;4.000;637.510;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7168.590;0.000
663.250;433.136;0.000;5.000;647.597;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7381.601;0.000
663.500;607.101;0.000;6.000;831.996;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7458.973;0.000
663.750;629.070;0.000;6.000;863.029;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7665.011;0.000
664.000;2492.549;2148.221;5.000;2026.871;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6949.095;0.000
664.250;1044.189;0.000;7.000;1232.430;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7799.452;0.000
664.500;1108.438;0.000;7.000;1271.997;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7965.407;0.000
664.750;5005.133;0.000;6.000;3787.881;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6145.364;0.000
665.000;951.059;0.000;7.000;1167.265;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8475.252;0.000
665.250;874.599;0.000;6.000;1036.097;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8636.463;0.000
665.500;1048.228;0.000;7.000;1238.285;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8562.942;0.000
665.750;1019.949;0.000;8.000;1298.045;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8606.267;0.000
666.000;5087.530;2595.767;8.000;4002.347;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6513.626;0.000
666.250;8783.629;1320.261;8.000;6473.575;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4545.124;0.000
666.500;6493.141;1387.393;8.000;4949.406;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5772.754;0.000
666.750;7300.265;0.000;8.000;5492.382;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5302.873;0.000
667.000;7300.957;1790.184;8.000;5487.582;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5295.391;0.000
667.250;5663.965;3602.746;9.000;4490.422;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6105.830;0.000
667.500;8621.822;3446.105;9.000;6439.507;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4539.688;0.000
667.750;3011.390;1700.675;9.000;2733.796;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7552.259;0.000
668.000;3687.336;2215.353;9.000;3186.824;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7183.003;0.000
668.250;3708.013;6377.532;8.000;3120.214;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7289.632;0.000
668.500;2616.088;3781.765;8.000;2395.890;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7922.123;0.000
668.750;1770.948;2237.731;7.000;1770.569;0.000;0.000;0.036;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8475.187;0.000
669.000;3516.095;0.000;9.000;3056.299;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7494.368;0.000
669.250;4668.450;5281.044;9.000;3814.162;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6904.188;0.000
669.500;1990.291;0.000;9.000;2050.588;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8333.593;0.000
669.750;1796.274;2170.599;9.000;1894.374;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8454.490;0.000
670.000;3278.403;0.000;9.000;2898.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7659.062;0.000
670.250;3532.665;0.000;9.000;3033.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7578.475;0.000
670.500;1002.698;0.000;9.000;1365.781;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8940.220;0.000
670.750;882.492;1745.430;9.000;1287.082;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9015.853;0.000
671.000;969.350;0.000;9.000;1343.756;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9001.216;0.000
671.250;686.756;0.000;9.000;1130.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9209.933;0.000
671.500;783.987;0.000;9.000;1185.144;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9200.687;0.000
671.750;889.028;0.000;9.000;1254.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9181.581;0.000
672.000;351.768;0.000;9.000;862.503;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9532.866;0.000
672.250;495.073;0.000;9.000;958.347;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9494.167;0.000
672.500;533.136;0.000;9.000;988.797;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9512.252;0.000
672.750;525.637;0.000;9.000;980.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9560.066;0.000
673.000;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9696.276;0.000
673.250;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9774.320;0.000
673.500;639.980;0.000;9.000;1052.387;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9699.380;0.000
673.750;934.890;0.000;9.000;1247.027;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9622.763;0.000
674.000;637.086;0.000;9.000;1050.476;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9860.208;0.000
674.250;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10045.807;0.000
674.500;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10079.715;0.000
674.750;495.870;0.000;9.000;957.274;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10037.239;0.000
675.000;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10150.314;0.000
675.250;452.806;0.000;9.000;928.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10122.824;0.000
675.500;455.328;0.000;9.000;930.516;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10149.565;0.000
675.750;678.020;0.000;9.000;1077.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10057.534;0.000
676.000;543.734;0.000;9.000;988.864;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10155.111;0.000
676.250;554.321;0.000;9.000;995.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10178.745;0.000
676.500;554.321;0.000;9.000;995.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10208.737;0.000
676.750;649.302;0.000;9.000;1058.539;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10187.733;0.000
677.000;697.165;0.000;9.000;1090.129;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10191.596;0.000
677.250;445.614;0.000;9.000;924.105;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10365.021;0.000
677.500;452.806;0.000;9.000;928.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10400.060;0.000
677.750;452.806;0.000;9.000;928.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10440.859;0.000
678.000;673.286;0.000;9.000;1079.437;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10360.039;0.000
678.250;468.071;3826.496;9.000;955.546;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10517.474;0.000
678.500;530.125;6534.133;9.000;1005.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10533.309;0.000
678.750;1909.719;6914.545;9.000;1906.612;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9863.763;0.000
679.000;1900.185;2595.752;9.000;1912.759;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9917.605;0.000
679.250;618.176;4363.548;9.000;1075.629;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10614.234;0.000
679.500;750.692;2595.752;9.000;1162.842;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10564.111;0.000
679.750;943.731;0.000;9.000;1295.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10487.102;0.000
680.000;1681.470;0.000;4.000;1420.768;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10415.529;0.000
680.250;1881.751;0.000;5.000;1636.511;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9713.341;0.000
680.500;891.691;0.000;5.000;991.240;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9670.441;0.000
680.750;2778.066;0.000;5.000;2256.982;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;8068.226;0.000
681.000;1211.241;0.000;5.000;1226.741;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;8306.726;0.000
681.250;594.319;0.000;3.000;614.685;0.000;0.000;0.656;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9959.397;0.000
681.500;645.864;0.000;3.000;654.618;0.000;0.000;0.656;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9751.328;0.000
681.750;829.835;0.000;2.000;700.265;0.000;0.000;0.656;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9483.651;0.000
682.000;921.281;0.000;2.000;752.082;0.000;0.000;0.656;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9223.371;0.000
682.250;420.229;0.000;2.000;418.591;0.000;0.000;0.656;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9383.524;0.000
682.500;523.668;2058.700;2.000;486.861;0.000;0.000;0.656;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9307.372;0.000
682.750;941.090;3736.987;2.000;761.119;0.000;0.000;0.752;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;8957.277;0.000
683.000;554.321;2528.620;1.000;435.852;0.000;0.000;0.752;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9085.889;0.000
683.250;349.368;0.000;2.000;370.583;0.000;0.000;0.752;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;9110.098;0.000
683.500;831.451;0.000;2.000;688.758;0.000;0.000;0.752;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.425;False;0.146;False;8922.719;0.000
683.750;349.368;2013.945;3.000;440.583;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;8016.746;0.000
684.000;349.368;0.000;3.000;440.583;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;8051.420;0.000
684.250;457.092;0.000;3.000;512.280;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7776.905;0.000
684.500;606.514;0.000;4.000;680.299;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7354.878;0.000
684.750;719.171;1767.796;7.000;966.252;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7049.985;0.000
685.000;555.153;3535.593;7.000;857.999;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;6787.367;0.000
685.250;2733.833;0.000;7.000;2295.928;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;6422.446;0.000
685.500;4061.640;2192.963;7.000;3172.281;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;5553.256;0.000
685.750;2347.207;0.000;6.000;1972.156;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;6208.429;0.000
686.000;821.239;0.000;6.000;962.018;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;6792.215;0.000
686.250;911.003;3871.250;5.000;951.262;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;6871.678;0.000
686.500;478.667;2953.786;5.000;665.920;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7190.670;0.000
686.750;632.099;0.000;4.000;697.185;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7265.034;0.000
687.000;2840.647;2192.963;4.000;2154.827;0.000;0.000;0.327;0.000;True;0.013;False;0.096;False;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;6204.552;0.000
687.250;486.280;0.000;5.000;672.010;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7698.366;0.000
687.500;2286.807;2394.357;5.000;1861.199;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7047.056;0.000
687.750;2324.593;0.000;5.000;1885.538;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7503.547;0.000
688.000;812.406;1611.156;5.000;889.093;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;8716.123;0.000
688.250;663.294;3423.707;6.000;866.879;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9017.100;0.000
688.500;545.391;0.000;6.000;798.721;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9445.352;0.000
688.750;3945.235;0.000;7.000;3149.591;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7228.789;0.000
689.000;2549.924;0.000;7.000;2234.359;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9358.162;0.000
689.250;1990.211;1409.762;7.000;1849.761;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9738.499;0.000
689.500;2097.629;0.000;7.000;1916.896;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9784.912;0.000
689.750;857.650;0.000;8.000;1173.007;0.000;0.000;0.230;0.000;True;0.013;False;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10489.130;0.000
690.000;2012.882;1633.533;8.000;1940.453;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9970.857;0.000
690.250;2424.545;1611.156;6.000;2087.792;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9885.848;0.000
690.500;1159.847;2148.208;5.000;1163.672;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10655.849;0.000
690.750;1666.181;3714.610;5.000;1499.263;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10405.149;0.000
691.000;1007.675;0.000;5.000;1077.536;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10775.414;0.000
691.250;2953.514;1834.928;5.000;2376.102;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9734.953;0.000
691.500;3261.340;0.000;5.000;2555.411;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9602.527;0.000
691.750;1192.198;1297.876;5.000;1195.711;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10695.367;0.000
692.000;1605.164;0.000;5.000;1487.120;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;10450.959;0.000
692.250;6561.841;1230.744;5.000;4768.738;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;7842.180;0.000
692.500;4034.120;2506.243;5.000;3101.184;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9227.032;0.000
692.750;3756.111;1521.648;6.000;2983.077;0.000;0.000;0.217;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;0.000;True;0.146;False;9321.003;0.000
693.000;3582.704;1857.305;9.000;3058.669;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9278.776;0.000
693.250;4803.859;4743.960;9.000;3883.462;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8633.603;0.000
693.500;3241.844;1253.121;9.000;2854.629;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9484.369;0.000
693.750;6262.021;1946.814;9.000;4869.550;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7868.403;0.000
