timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
7601.500;1892.099;0.000;9.000;1928.488;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4491.540;0.000
7601.750;5030.488;0.000;11.000;4147.385;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2709.181;0.000
7602.000;1982.094;3274.479;10.000;2067.016;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4401.605;0.000
7602.250;3312.178;1714.286;10.000;2936.598;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3688.077;0.000
7602.500;2792.872;1579.455;9.000;2530.498;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4031.219;0.000
7602.750;1399.917;2022.473;10.000;1700.524;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4706.051;0.000
7603.000;4156.794;1675.763;10.000;3512.555;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3250.758;0.000
7603.250;3757.327;2908.508;10.000;3258.168;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3487.851;0.000
7603.500;1267.842;2831.462;9.000;1524.700;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4898.259;0.000
7603.750;1834.298;0.000;9.000;1910.470;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4598.185;0.000
7604.000;1396.153;3929.375;9.000;1637.788;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4851.114;0.000
7604.250;1502.295;4565.010;9.000;1693.177;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4817.480;0.000
7604.500;3155.071;3351.526;9.000;2778.003;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3955.325;0.000
7604.750;4075.575;0.000;7.000;3233.469;0.000;0.000;0.060;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3602.070;0.000
7605.000;2904.413;2850.723;13.000;2860.198;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3906.062;0.000
7605.250;4127.908;7839.489;13.000;3694.812;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3239.861;0.000
7605.500;5059.234;3871.590;13.000;4311.378;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2755.894;0.000
7605.750;1134.705;8764.048;13.000;1704.833;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4866.956;0.000
7606.000;3608.283;0.000;13.000;3336.755;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3544.491;0.000
7606.250;3064.660;0.000;13.000;2991.661;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3846.882;0.000
7606.500;2774.347;0.000;13.000;2791.322;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4012.681;0.000
7606.750;1274.584;1309.792;13.000;1815.340;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4809.169;0.000
7607.000;1092.908;0.000;13.000;1681.938;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4926.277;0.000
7607.250;1070.235;0.000;13.000;1671.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4932.908;0.000
7607.500;4378.539;0.000;13.000;3844.247;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3177.822;0.000
7607.750;3588.992;0.000;13.000;3327.134;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3597.558;0.000
7608.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5361.892;0.000
7608.250;345.533;831.231;13.000;1143.437;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5305.023;0.000
7608.500;367.680;0.000;13.000;1161.155;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5284.304;0.000
7608.750;411.955;0.000;13.000;1186.296;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5256.138;0.000
7609.000;562.584;1314.505;13.000;1281.306;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5170.317;0.000
7609.250;307.066;1855.771;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5279.834;0.000
7609.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5250.655;0.000
7609.750;380.482;0.000;13.000;1161.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5183.232;0.000
7610.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5193.060;0.000
7610.250;386.556;0.000;13.000;1165.127;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5136.171;0.000
7610.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5163.898;0.000
7610.750;391.811;0.000;13.000;1168.595;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5102.635;0.000
7611.000;465.227;0.000;13.000;1217.050;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5047.399;0.000
7611.250;548.934;0.000;13.000;1272.297;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4990.900;0.000
7611.500;477.840;0.000;13.000;1225.374;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5015.885;0.000
7611.750;496.990;0.000;13.000;1238.013;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4991.549;0.000
7612.000;496.990;0.000;13.000;1238.013;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4977.523;0.000
7612.250;380.482;0.000;13.000;1161.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5041.503;0.000
7612.500;626.935;2938.305;13.000;1323.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4911.686;0.000
7612.750;601.135;0.000;13.000;1309.060;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4926.076;0.000
7613.000;643.554;0.000;13.000;1339.133;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4902.185;0.000
7613.250;328.500;1430.490;13.000;1129.811;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5082.686;0.000
7613.500;1126.194;0.000;13.000;1659.937;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4665.251;0.000
7613.750;1134.119;0.000;13.000;1666.276;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4674.061;0.000
7614.000;451.040;0.000;13.000;1212.193;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5048.563;0.000
7614.250;518.677;0.000;13.000;1256.025;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5047.835;0.000
7614.500;678.452;0.000;13.000;1361.939;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5002.816;0.000
7614.750;641.172;0.000;13.000;1335.947;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5064.293;0.000
7615.000;555.896;4523.443;13.000;1279.665;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5149.311;0.000
7615.250;1234.759;6997.804;13.000;1726.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4795.570;0.000
7615.500;410.463;6321.221;13.000;1187.227;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5239.398;0.000
7615.750;1213.996;7964.352;13.000;1718.429;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4812.442;0.000
7616.000;408.698;5895.940;3.000;489.600;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;5813.947;0.000
7616.250;516.055;4156.154;2.000;497.261;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;4584.324;0.000
7616.500;3178.002;7326.430;2.000;2251.301;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3076.884;0.000
7616.750;1532.845;8988.892;3.000;1229.960;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;4404.375;0.000
7617.000;1370.578;0.000;3.000;1122.752;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;4303.118;0.000
7617.250;1565.686;0.000;2.000;1178.800;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3860.885;0.000
7617.500;610.002;3479.571;2.000;542.601;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3943.688;0.000
7617.750;2236.077;2474.362;2.000;1615.811;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2764.507;0.000
7618.000;2137.597;0.000;3.000;1620.814;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2475.619;0.000
7618.250;439.761;0.000;3.000;500.242;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3142.837;0.000
7618.500;702.257;0.000;2.000;605.448;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2828.220;0.000
7618.750;479.698;1681.793;3.000;526.601;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2684.084;0.000
7619.000;381.014;3402.247;3.000;461.470;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2534.473;0.000
7619.250;501.015;0.000;5.000;683.683;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2305.044;0.000
7619.500;490.780;0.000;5.000;675.495;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2253.522;0.000
7619.750;381.014;0.000;6.000;671.470;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2191.400;0.000
7620.000;381.014;0.000;5.000;601.470;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2274.598;0.000
7620.250;649.320;0.000;4.000;711.927;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;1371.366;0.000
7620.500;459.093;0.000;4.000;583.654;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;1460.899;0.000
7620.750;468.056;2706.333;3.000;521.150;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2397.496;0.000
7621.000;396.962;2687.002;3.000;474.228;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2411.906;0.000
7621.250;638.026;0.000;3.000;632.892;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2331.553;0.000
7621.500;467.253;0.000;3.000;520.182;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2473.493;0.000
7621.750;834.168;1836.440;3.000;764.467;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2327.442;0.000
7622.000;575.601;0.000;4.000;660.549;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2466.128;0.000
7622.250;587.818;0.000;3.000;597.960;0.000;0.000;0.408;0.021;False;0.000;True;0.035;False;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2655.454;0.000
7622.500;1394.908;0.000;4.000;1201.102;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2314.720;0.000
7622.750;408.050;0.000;4.000;549.313;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;2997.268;0.000
7623.000;334.102;0.000;4.000;500.507;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3193.655;0.000
7623.250;427.274;1623.800;4.000;564.767;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3499.135;0.000
7623.500;604.589;8254.316;5.000;753.443;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3731.907;0.000
7623.750;577.197;1005.209;5.000;741.808;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;4241.343;0.000
7624.000;556.679;3537.564;6.000;808.616;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;4393.009;0.000
7624.250;643.418;2783.657;6.000;887.960;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;4539.982;0.000
7624.500;3149.741;8544.280;6.000;2541.106;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3416.288;0.000
7624.750;3331.046;2590.347;7.000;2734.548;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3609.365;0.000
7625.000;3097.085;0.000;6.000;2511.212;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3989.623;0.000
7625.250;3057.366;0.000;7.000;2573.345;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3939.455;0.000
7625.500;4627.418;0.000;7.000;3594.725;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3119.224;0.000
7625.750;4550.263;1449.821;7.000;3536.676;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;3171.158;0.000
7626.000;863.241;1488.483;7.000;1117.818;0.000;0.000;0.373;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.012;False;0.071;False;0.000;True;0.000;True;5117.705;0.000
7626.250;790.447;0.000;7.000;1059.582;0.000;0.000;0.361;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.160;False;0.000;True;0.071;False;0.000;True;0.000;True;5176.815;0.000
7626.500;2560.094;0.000;8.000;2293.466;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;4220.374;0.000
7626.750;5925.624;0.000;7.000;4447.715;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;2522.050;0.000
7627.000;2546.395;0.000;7.000;2214.328;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;4355.700;0.000
7627.250;3143.711;0.000;7.000;2617.800;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;4053.281;0.000
7627.500;3114.042;0.000;7.000;2593.181;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;4124.181;0.000
7627.750;1860.811;1217.850;7.000;1773.969;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;4832.212;0.000
7628.000;1984.994;1159.857;7.000;1864.436;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;4804.811;0.000
7628.250;1306.855;1507.814;7.000;1429.023;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;5200.960;0.000
7628.500;1126.362;0.000;7.000;1317.732;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;5333.274;0.000
7628.750;1635.180;0.000;7.000;1649.396;0.000;0.000;0.200;0.021;False;0.000;True;0.000;True;0.000;True;0.108;False;0.000;True;0.000;True;0.071;False;0.000;True;0.000;True;5112.360;0.000
7629.000;1224.417;3808.197;13.000;1805.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5034.647;0.000
